dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.129941,6.006727,6.488057,0.996105,0.007376,-0.000089,6.275726
0.020000,7.149865,6.006576,6.507982,0.996252,0.007376,0.000007,6.275480
0.020000,7.169792,6.006420,6.527910,0.996400,0.007377,0.000035,6.275244
0.020000,7.189723,6.006259,6.547841,0.996547,0.007376,-0.000049,6.275017
0.020000,7.209656,6.006094,6.567775,0.996695,0.007374,-0.000065,6.274800
0.020000,7.229592,6.005925,6.587712,0.996842,0.007376,0.000067,6.274593
0.020000,7.249531,6.005752,6.607651,0.996990,0.007375,-0.000017,6.274396
0.020000,7.269473,6.005574,6.627594,0.997137,0.007373,-0.000111,6.274208
0.020000,7.289418,6.005394,6.647540,0.997285,0.007375,0.000081,6.274030
0.020000,7.309366,6.005209,6.667489,0.997432,0.007375,-0.000012,6.273861
0.020000,7.329316,6.005022,6.687440,0.997580,0.007373,-0.000071,6.273702
0.020000,7.349270,6.004831,6.707395,0.997727,0.007374,0.000017,6.273553
0.020000,7.369227,6.004637,6.727352,0.997875,0.007374,0.000016,6.273414
0.020000,7.389186,6.004441,6.747313,0.998022,0.007373,-0.000038,6.273284
0.020000,7.409149,6.004242,6.767276,0.998170,0.007373,-0.000030,6.273164
0.020000,7.429114,6.004041,6.787242,0.998317,0.007373,0.000036,6.273054
0.020000,7.449082,6.003837,6.807212,0.998465,0.007373,-0.000014,6.272953
0.020000,7.469053,6.003632,6.827184,0.998612,0.007372,-0.000058,6.272862
0.020000,7.489027,6.003425,6.847159,0.998759,0.007373,0.000046,6.272780
0.020000,7.509004,6.003217,6.867137,0.998907,0.007372,-0.000011,6.272709
0.020000,7.528984,6.003007,6.887118,0.999054,0.007372,-0.000034,6.272647
0.020000,7.548967,6.002795,6.907102,0.999202,0.007372,0.000014,6.272594
0.020000,7.568953,6.002583,6.927089,0.999349,0.007372,0.000002,6.272551
0.020000,7.588942,6.002370,6.947079,0.999497,0.007372,-0.000015,6.272518
0.020000,7.608934,6.002157,6.967072,0.999644,0.007372,-0.000003,6.272495
0.020000,7.628928,6.001943,6.987068,0.999792,0.007372,0.000006,6.272481
0.020000,7.648926,6.001729,7.007067,0.999939,0.007372,-0.000006,6.272477
0.020000,7.668927,6.001515,7.027068,1.000086,0.007372,0.000001,6.272483
0.020000,7.688930,6.001301,7.047073,1.000234,0.007372,-0.000000,6.272498
0.020000,7.708937,6.001087,7.067081,1.000381,0.007372,-0.000004,6.272523
0.020000,7.728946,6.000874,7.087091,1.000529,0.007372,0.000015,6.272558
0.020000,7.748959,6.000662,7.107105,1.000676,0.007372,-0.000005,6.272603
0.020000,7.768974,6.000451,7.127121,1.000824,0.007372,-0.000005,6.272657
0.020000,7.788992,6.000240,7.147141,1.000971,0.007372,0.000018,6.272720
0.020000,7.809013,6.000032,7.167163,1.001118,0.007372,0.000010,6.272794
0.020000,7.829038,5.999824,7.187188,1.001266,0.007372,-0.000017,6.272877
0.020000,7.849065,5.999619,7.207217,1.001413,0.007372,0.000010,6.272969
0.020000,7.869095,5.999415,7.227248,1.001561,0.007373,0.000046,6.273072
0.020000,7.889128,5.999214,7.247282,1.001708,0.007372,-0.000039,6.273184
0.020000,7.909164,5.999015,7.267319,1.001856,0.007372,0.000004,6.273306
0.020000,7.929204,5.998818,7.287359,1.002003,0.007374,0.000068,6.273437
0.020000,7.949246,5.998624,7.307402,1.002151,0.007373,-0.000038,6.273578
0.020000,7.969291,5.998433,7.327448,1.002298,0.007373,-0.000005,6.273729
0.020000,7.989339,5.998245,7.347497,1.002446,0.007374,0.000054,6.273890
0.020000,8.009390,5.998060,7.367549,1.002593,0.007374,0.000008,6.274060
0.020000,8.029444,5.997879,7.387604,1.002741,0.007374,-0.000032,6.274240
0.020000,8.049501,5.997701,7.407662,1.002888,0.007374,0.000031,6.274429
0.020000,8.069561,5.997528,7.427722,1.003036,0.007376,0.000071,6.274628
0.020000,8.089624,5.997358,7.447786,1.003183,0.007374,-0.000067,6.274837
0.020000,8.109689,5.997193,7.467853,1.003331,0.007374,0.000010,6.275056
0.020000,8.129758,5.997032,7.487922,1.003478,0.007377,0.000118,6.275284
0.020000,8.149830,5.996876,7.507995,1.003626,0.007375,-0.000079,6.275522
0.020000,8.169905,5.996724,7.528070,1.003773,0.007375,0.000002,6.275769
0.020000,8.189983,5.996578,7.548148,1.003921,0.007377,0.000089,6.276027
0.020000,8.210064,5.996437,7.568230,1.004068,0.007377,-0.000009,6.276294
0.020000,8.230148,5.996301,7.588314,1.004216,0.007376,-0.000037,6.276570
0.020000,8.250235,5.996171,7.608401,1.004363,0.007377,0.000053,6.276856
0.020000,8.270324,5.996047,7.628492,1.004511,0.007379,0.000072,6.277152
0.020000,8.290417,5.995929,7.648585,1.004658,0.007377,-0.000080,6.277458
0.020000,8.310513,5.995817,7.668681,1.004806,0.007377,0.000014,6.277773
0.020000,8.330612,5.995711,7.688780,1.004953,0.007380,0.000154,6.278098
0.020000,8.350714,5.995612,7.708882,1.005101,0.007378,-0.000121,6.278433
0.020000,8.370818,5.995520,7.728987,1.005249,0.007378,0.000012,6.278778
0.020000,8.390926,5.995435,7.749095,1.005396,0.007380,0.000113,6.279132
0.020000,8.411037,5.995357,7.769206,1.005544,0.007380,-0.000037,6.279495
0.020000,8.431151,5.995287,7.789320,1.005691,0.007379,-0.000032,6.279869
0.020000,8.451267,5.995224,7.809436,1.005839,0.007380,0.000068,6.280252
0.020000,8.471387,5.995169,7.829556,1.005987,0.007381,0.000049,6.280645
0.020000,8.491510,5.995122,7.849679,1.006134,0.007380,-0.000078,6.281047
0.020000,8.511635,5.995083,7.869804,1.006282,0.007380,0.000023,6.281460
0.020000,8.531764,5.995052,7.889933,1.006429,0.007383,0.000133,6.281881
0.020000,8.551895,5.995030,7.910065,1.006577,0.007381,-0.000121,6.282313
0.020000,8.572030,5.995017,7.930199,1.006725,0.007381,0.000011,6.282754
0.020000,8.592167,5.995013,7.950337,1.006872,0.007383,0.000114,0.000020
0.020000,8.612308,5.995018,7.970477,1.007020,0.007382,-0.000066,0.000481
0.020000,8.632451,5.995033,7.990620,1.007168,0.007381,-0.000022,0.000951
0.020000,8.652597,5.995057,8.010767,1.007315,0.007383,0.000066,0.001431
0.020000,8.672746,5.995090,8.030916,1.007463,0.007383,0.000011,0.001921
0.020000,8.692899,5.995134,8.051068,1.007611,0.007382,-0.000062,0.002420
0.020000,8.713054,5.995188,8.071223,1.007758,0.007382,0.000024,0.002929
0.020000,8.733212,5.995252,8.091381,1.007906,0.007384,0.000073,0.003448
0.020000,8.753373,5.995327,8.111542,1.008054,0.007382,-0.000093,0.003976
0.020000,8.773537,5.995413,8.131706,1.008201,0.007382,0.000002,0.004514
0.020000,8.793703,5.995509,8.151873,1.008349,0.007383,0.000076,0.005062
0.020000,8.813873,5.995617,8.172043,1.008496,0.007382,-0.000075,0.005620
0.020000,8.834045,5.995736,8.192216,1.008644,0.007381,-0.000015,0.006187
0.020000,8.854221,5.995867,8.212392,1.008792,0.007382,0.000033,0.006764
0.020000,8.874399,5.996009,8.232571,1.008939,0.007382,-0.000026,0.007350
0.020000,8.894580,5.996163,8.252753,1.009087,0.007381,-0.000039,0.007947
0.020000,8.914764,5.996330,8.272937,1.009235,0.007381,0.000001,0.008553
0.020000,8.934951,5.996509,8.293125,1.009382,0.007381,-0.000005,0.009168
0.020000,8.955141,5.996700,8.313316,1.009530,0.007380,-0.000048,0.009793
0.020000,8.975333,5.996904,8.333509,1.009677,0.007379,-0.000016,0.010428
0.020000,8.995529,5.997121,8.353706,1.009825,0.007379,-0.000021,0.011073
0.020000,9.015727,5.997352,8.373905,1.009973,0.007378,-0.000038,0.011728
0.020000,9.035928,5.997595,8.394107,1.010120,0.007378,-0.000023,0.012392
0.020000,9.056131,5.997852,8.414313,1.010268,0.007377,-0.000053,0.013065
0.020000,9.076338,5.998123,8.434521,1.010415,0.007376,-0.000035,0.013749
0.020000,9.096547,5.998408,8.454732,1.010563,0.007376,-0.000022,0.014442
0.020000,9.116759,5.998707,8.474947,1.010710,0.007374,-0.000064,0.015145
0.020000,9.136974,5.999020,8.495164,1.010858,0.007373,-0.000078,0.015857
0.020000,9.157191,5.999348,8.515384,1.011005,0.007373,0.000003,0.016579
0.020000,9.177411,5.999691,8.535607,1.011152,0.007372,-0.000052,0.017311
0.020000,9.197634,6.000049,8.555833,1.011300,0.007368,-0.000176,0.018052
0.020000,9.217860,6.000421,8.576062,1.011447,0.007369,0.000056,0.018804
0.020000,9.238088,6.000809,8.596294,1.011595,0.007368,-0.000054,0.019564
0.020000,9.258319,6.001213,8.616529,1.011742,0.007364,-0.000211,0.020335
0.020000,9.278552,6.001632,8.636766,1.011889,0.007364,0.000013,0.021115
0.020000,9.298788,6.002068,8.657007,1.012036,0.007364,-0.000023,0.021905
0.020000,9.319027,6.002519,8.677251,1.012184,0.007360,-0.000190,0.022704
0.020000,9.339268,6.002987,8.697497,1.012331,0.007358,-0.000122,0.023513
0.020000,9.359512,6.003471,8.717747,1.012478,0.007359,0.000050,0.024332
0.020000,9.379758,6.003972,8.737999,1.012625,0.007356,-0.000135,0.025160
0.020000,9.400007,6.004491,8.758255,1.012772,0.007349,-0.000334,0.025999
0.020000,9.420258,6.005026,8.778513,1.012919,0.007352,0.000163,0.026846
0.020000,9.440512,6.005578,8.798775,1.013066,0.007351,-0.000098,0.027704
0.020000,9.460768,6.006148,8.819039,1.013213,0.007341,-0.000460,0.028571
0.020000,9.481027,6.006736,8.839306,1.013360,0.007344,0.000144,0.029447
0.020000,9.501288,6.007342,8.859576,1.013507,0.007343,-0.000055,0.030334
0.020000,9.521552,6.007966,8.879849,1.013653,0.007335,-0.000390,0.031229
0.020000,9.541817,6.008608,8.900125,1.013800,0.007333,-0.000120,0.032135
0.020000,9.562086,6.009269,8.920404,1.013947,0.007335,0.000086,0.033050
0.020000,9.582356,6.009948,8.940686,1.014093,0.007329,-0.000271,0.033975
0.020000,9.602629,6.010647,8.960971,1.014240,0.007319,-0.000491,0.034909
0.020000,9.622904,6.011365,8.981259,1.014386,0.007325,0.000280,0.035853
0.020000,9.643181,6.012102,9.001549,1.014533,0.007322,-0.000155,0.036807
0.020000,9.663461,6.012858,9.021843,1.014679,0.007306,-0.000808,0.037770
0.020000,9.683742,6.013634,9.042139,1.014825,0.007313,0.000360,0.038743
0.020000,9.704026,6.014431,9.062439,1.014971,0.007311,-0.000117,0.039725
0.020000,9.724312,6.015247,9.082741,1.015117,0.007297,-0.000661,0.040717
0.020000,9.744600,6.016084,9.103046,1.015263,0.007296,-0.000090,0.041719
0.020000,9.764890,6.016941,9.123354,1.015409,0.007298,0.000119,0.042730
0.020000,9.785182,6.017819,9.143666,1.015555,0.007289,-0.000447,0.043750
0.020000,9.805476,6.018718,9.163980,1.015700,0.007275,-0.000684,0.044781
0.020000,9.825772,6.019638,9.184296,1.015846,0.007284,0.000427,0.045820
0.020000,9.846070,6.020579,9.204616,1.015992,0.007279,-0.000227,0.046870
0.020000,9.866370,6.021542,9.224939,1.016137,0.007255,-0.001230,0.047928
0.020000,9.886672,6.022527,9.245265,1.016282,0.007267,0.000607,0.048997
0.020000,9.906976,6.023533,9.265593,1.016427,0.007263,-0.000182,0.050075
0.020000,9.927281,6.024562,9.285925,1.016572,0.007244,-0.000964,0.051162
0.020000,9.947588,6.025613,9.306259,1.016717,0.007242,-0.000116,0.052259
0.020000,9.967897,6.026686,9.326596,1.016862,0.007246,0.000192,0.053366
0.020000,9.988208,6.027783,9.346936,1.017007,0.007233,-0.000606,0.054481
0.020000,10.008520,6.028902,9.367279,1.017151,0.007213,-0.001032,0.055607
0.020000,10.028834,6.030044,9.387625,1.017295,0.007226,0.000664,0.056742
0.020000,10.049149,6.031210,9.407974,1.017440,0.007220,-0.000315,0.057886
0.020000,10.069466,6.032399,9.428326,1.017584,0.007187,-0.001650,0.059040
0.020000,10.089784,6.033612,9.448680,1.017728,0.007201,0.000728,0.060203
0.020000,10.110104,6.034849,9.469038,1.017872,0.007198,-0.000173,0.061376
0.020000,10.130425,6.036109,9.489398,1.018015,0.007174,-0.001199,0.062558
0.020000,10.150748,6.037395,9.509761,1.018158,0.007166,-0.000400,0.063749
0.020000,10.171072,6.038704,9.530127,1.018302,0.007174,0.000405,0.064950
0.020000,10.191397,6.040038,9.550496,1.018445,0.007162,-0.000620,0.066161
0.020000,10.211723,6.041398,9.570868,1.018588,0.007126,-0.001794,0.067380
0.020000,10.232051,6.042782,9.591243,1.018730,0.007148,0.001117,0.068609
0.020000,10.252380,6.044192,9.611620,1.018873,0.007140,-0.000422,0.069848
0.020000,10.272709,6.045627,9.632000,1.019015,0.007101,-0.001908,0.071095
0.020000,10.293040,6.047087,9.652383,1.019158,0.007109,0.000399,0.072352
0.020000,10.313372,6.048574,9.672769,1.019300,0.007111,0.000069,0.073619
0.020000,10.329413,6.049765,9.688855,0.804289,-10.750544,-537.882736,0.074335
0.020000,10.348292,6.051202,9.707788,0.946652,7.118154,893.434902,0.077313
0.020000,10.369129,6.052847,9.728690,1.045108,4.922800,-109.767720,0.080273
0.020000,10.389956,6.054553,9.749587,1.044830,-0.013876,-246.833780,0.083214
0.020000,10.410772,6.056320,9.770478,1.044549,-0.014063,-0.009376,0.086138
0.020000,10.431577,6.058147,9.791363,1.044268,-0.014059,0.000222,0.089043
0.020000,10.452372,6.060034,9.812243,1.043989,-0.013933,0.006321,0.091929
0.020000,10.473155,6.061980,9.833117,1.043702,-0.014377,-0.022239,0.094796
0.020000,10.493927,6.063985,9.853985,1.043412,-0.014469,-0.004562,0.097645
0.020000,10.514687,6.066048,9.874848,1.043127,-0.014288,0.009051,0.100475
0.020000,10.535435,6.068170,9.895705,1.042836,-0.014542,-0.012703,0.103286
0.020000,10.556172,6.070348,9.916555,1.042541,-0.014752,-0.010544,0.106077
0.020000,10.576897,6.072584,9.937400,1.042245,-0.014769,-0.000823,0.108849
0.020000,10.597609,6.074877,9.958239,1.041953,-0.014638,0.006549,0.111602
0.020000,10.618310,6.077225,9.979072,1.041652,-0.015014,-0.018817,0.114335
0.020000,10.638997,6.079629,9.999900,1.041351,-0.015089,-0.003741,0.117049
0.020000,10.659673,6.082089,10.020721,1.041052,-0.014942,0.007365,0.119742
0.020000,10.680335,6.084603,10.041536,1.040748,-0.015165,-0.011138,0.122416
0.020000,10.700985,6.087171,10.062344,1.040442,-0.015323,-0.007907,0.125070
0.020000,10.721622,6.089793,10.083147,1.040136,-0.015313,0.000507,0.127703
0.020000,10.742245,6.092469,10.103944,1.039830,-0.015271,0.002084,0.130317
0.020000,10.762856,6.095197,10.124734,1.039520,-0.015536,-0.013243,0.132910
0.020000,10.783453,6.097978,10.145518,1.039208,-0.015595,-0.002986,0.135483
0.020000,10.804037,6.100811,10.166296,1.038899,-0.015455,0.007025,0.138035
0.020000,10.824608,6.103695,10.187068,1.038585,-0.015698,-0.012154,0.140567
0.020000,10.845165,6.106630,10.207833,1.038269,-0.015783,-0.004228,0.143078
0.020000,10.865708,6.109616,10.228592,1.037954,-0.015740,0.002132,0.145569
0.020000,10.886237,6.112652,10.249345,1.037638,-0.015797,-0.002825,0.148038
0.020000,10.906753,6.115737,10.270091,1.037319,-0.015951,-0.007729,0.150487
0.020000,10.927255,6.118871,10.290831,1.037000,-0.015979,-0.001387,0.152915
0.020000,10.947743,6.122054,10.311565,1.036682,-0.015904,0.003766,0.155322
0.020000,10.968217,6.125285,10.332292,1.036360,-0.016102,-0.009909,0.157708
0.020000,10.988676,6.128563,10.353013,1.036037,-0.016142,-0.002036,0.160072
0.020000,11.009122,6.131889,10.373727,1.035715,-0.016084,0.002940,0.162416
0.020000,11.029553,6.135261,10.394435,1.035391,-0.016201,-0.005894,0.164738
0.020000,11.049970,6.138680,10.415136,1.035066,-0.016271,-0.003474,0.167039
0.020000,11.070373,6.142144,10.435831,1.034740,-0.016262,0.000424,0.169319
0.020000,11.090762,6.145653,10.456520,1.034415,-0.016287,-0.001239,0.171577
0.020000,11.111136,6.149207,10.477201,1.034087,-0.016384,-0.004826,0.173814
0.020000,11.131496,6.152805,10.497876,1.033759,-0.016407,-0.001171,0.176029
0.020000,11.151841,6.156447,10.518545,1.033431,-0.016375,0.001594,0.178222
0.020000,11.172172,6.160132,10.539207,1.033102,-0.016482,-0.005324,0.180394
0.020000,11.192488,6.163860,10.559863,1.032771,-0.016507,-0.001255,0.182545
0.020000,11.212790,6.167630,10.580511,1.032442,-0.016493,0.000708,0.184673
0.020000,11.233077,6.171442,10.601154,1.032111,-0.016552,-0.002941,0.186781
0.020000,11.253349,6.175295,10.621789,1.031779,-0.016587,-0.001772,0.188866
0.020000,11.273608,6.179189,10.642418,1.031447,-0.016594,-0.000341,0.190929
0.020000,11.293851,6.183123,10.663040,1.031115,-0.016616,-0.001116,0.192971
0.020000,11.314080,6.187097,10.683656,1.030782,-0.016654,-0.001915,0.194991
0.020000,11.334294,6.191111,10.704265,1.030448,-0.016669,-0.000747,0.196989
0.020000,11.354494,6.195163,10.724867,1.030115,-0.016680,-0.000556,0.198965
0.020000,11.374680,6.199253,10.745463,1.029780,-0.016710,-0.001484,0.200919
0.020000,11.394850,6.203382,10.766052,1.029446,-0.016723,-0.000643,0.202851
0.020000,11.415007,6.207548,10.786634,1.029111,-0.016742,-0.000945,0.204761
0.020000,11.435148,6.211750,10.807210,1.028776,-0.016756,-0.000704,0.206649
0.020000,11.455276,6.215990,10.827778,1.028441,-0.016765,-0.000445,0.208515
0.020000,11.475388,6.220265,10.848340,1.028105,-0.016785,-0.000991,0.210360
0.020000,11.495487,6.224575,10.868896,1.027769,-0.016800,-0.000781,0.212182
0.020000,11.515571,6.228921,10.889445,1.027433,-0.016797,0.000159,0.213982
0.020000,11.535640,6.233301,10.909986,1.027097,-0.016809,-0.000575,0.215760
0.020000,11.555695,6.237715,10.930522,1.026760,-0.016844,-0.001759,0.217516
0.020000,11.575736,6.242162,10.951050,1.026424,-0.016821,0.001159,0.219250
0.020000,11.595763,6.246643,10.971572,1.026087,-0.016824,-0.000192,0.220961
0.020000,11.615775,6.251156,10.992087,1.025750,-0.016869,-0.002226,0.222651
0.020000,11.635773,6.255701,11.012595,1.025413,-0.016845,0.001215,0.224319
0.020000,11.655758,6.260278,11.033097,1.025076,-0.016838,0.000340,0.225964
0.020000,11.675728,6.264886,11.053591,1.024739,-0.016868,-0.001523,0.227587
0.020000,11.695684,6.269525,11.074079,1.024401,-0.016874,-0.000263,0.229188
0.020000,11.715626,6.274194,11.094561,1.024064,-0.016844,0.001459,0.230767
0.020000,11.735554,6.278892,11.115035,1.023727,-0.016854,-0.000500,0.232324
0.020000,11.755468,6.283620,11.135503,1.023389,-0.016902,-0.002363,0.233859
0.020000,11.775368,6.288377,11.155964,1.023052,-0.016845,0.002839,0.235372
0.020000,11.795255,6.293162,11.176418,1.022715,-0.016843,0.000116,0.236862
0.020000,11.815128,6.297974,11.196866,1.022377,-0.016902,-0.002962,0.238330
0.020000,11.834988,6.302814,11.217307,1.022040,-0.016853,0.002423,0.239777
0.020000,11.854834,6.307681,11.237741,1.021704,-0.016836,0.000851,0.241201
0.020000,11.874666,6.312575,11.258168,1.021366,-0.016870,-0.001704,0.242603
0.020000,11.894486,6.317494,11.278589,1.021029,-0.016872,-0.000086,0.243983
0.020000,11.914291,6.322439,11.299003,1.020692,-0.016826,0.002322,0.245340
0.020000,11.934084,6.327409,11.319410,1.020356,-0.016831,-0.000254,0.246676
0.020000,11.953864,6.332403,11.339810,1.020018,-0.016890,-0.002963,0.247990
0.020000,11.973630,6.337422,11.360204,1.019682,-0.016811,0.003935,0.249281
0.020000,11.993384,6.342464,11.380591,1.019345,-0.016805,0.000299,0.250550
0.020000,12.013124,6.347529,11.400971,1.019008,-0.016865,-0.002998,0.251798
0.020000,12.032852,6.352617,11.421344,1.018672,-0.016815,0.002539,0.253023
0.020000,12.052567,6.357728,11.441711,1.018336,-0.016787,0.001366,0.254226
0.020000,12.072270,6.362860,11.462071,1.018000,-0.016815,-0.001387,0.255407
0.020000,12.091960,6.368013,11.482424,1.017663,-0.016827,-0.000610,0.256566
0.020000,12.111638,6.373188,11.502771,1.017328,-0.016767,0.003021,0.257703
0.020000,12.131303,6.378383,11.523111,1.016993,-0.016761,0.000288,0.258818
0.020000,12.150956,6.383597,11.543444,1.016656,-0.016839,-0.003879,0.259911
0.020000,12.170597,6.388832,11.563770,1.016321,-0.016745,0.004703,0.260982
0.020000,12.190226,6.394085,11.584090,1.015986,-0.016737,0.000376,0.262031
0.020000,12.209843,6.399357,11.604403,1.015651,-0.016784,-0.002364,0.263058
0.020000,12.229448,6.404647,11.624709,1.015316,-0.016753,0.001562,0.264063
0.020000,12.249041,6.409955,11.645009,1.014981,-0.016713,0.001983,0.265046
0.020000,12.268623,6.415281,11.665302,1.014647,-0.016726,-0.000637,0.266007
0.020000,12.288193,6.420623,11.685588,1.014312,-0.016762,-0.001776,0.266946
0.020000,12.307752,6.425981,11.705867,1.013978,-0.016689,0.003623,0.267863
0.020000,12.327299,6.431356,11.726140,1.013644,-0.016682,0.000379,0.268759
0.020000,12.346836,6.436746,11.746407,1.013309,-0.016742,-0.003027,0.269632
0.020000,12.366361,6.442151,11.766666,1.012976,-0.016678,0.003214,0.270483
0.020000,12.385875,6.447570,11.786919,1.012643,-0.016657,0.001024,0.271313
0.020000,12.405378,6.453004,11.807165,1.012309,-0.016684,-0.001308,0.272121
0.020000,12.424871,6.458452,11.827405,1.011975,-0.016685,-0.000081,0.272906
0.020000,12.444353,6.463913,11.847637,1.011643,-0.016634,0.002582,0.273670
0.020000,12.463825,6.469386,11.867864,1.011310,-0.016628,0.000284,0.274412
0.020000,12.483286,6.474872,11.888083,1.010976,-0.016690,-0.003117,0.275133
0.020000,12.502736,6.480371,11.908296,1.010644,-0.016610,0.003988,0.275831
0.020000,12.522177,6.485880,11.928502,1.010312,-0.016604,0.000325,0.276508
0.020000,12.541607,6.491401,11.948702,1.009979,-0.016637,-0.001665,0.277162
0.020000,12.561028,6.496933,11.968895,1.009647,-0.016616,0.001061,0.277795
0.020000,12.580439,6.502474,11.989081,1.009315,-0.016582,0.001680,0.278407
0.020000,12.599840,6.508026,12.009261,1.008983,-0.016587,-0.000219,0.278996
0.020000,12.619231,6.513587,12.029434,1.008651,-0.016620,-0.001665,0.279564
0.020000,12.638613,6.519157,12.049600,1.008320,-0.016562,0.002887,0.280110
0.020000,12.657985,6.524735,12.069760,1.007989,-0.016557,0.000256,0.280634
0.020000,12.677349,6.530322,12.089913,1.007657,-0.016591,-0.001705,0.281136
0.020000,12.696703,6.535916,12.110060,1.007326,-0.016559,0.001624,0.281617
0.020000,12.716048,6.541518,12.130200,1.006995,-0.016540,0.000963,0.282076
0.020000,12.735385,6.547126,12.150333,1.006664,-0.016549,-0.000474,0.282513
0.020000,12.754712,6.552741,12.170459,1.006333,-0.016562,-0.000660,0.282929
0.020000,12.774031,6.558362,12.190580,1.006002,-0.016524,0.001915,0.283323
0.020000,12.793342,6.563988,12.210693,1.005672,-0.016521,0.000169,0.283695
0.020000,12.812644,6.569619,12.230800,1.005341,-0.016550,-0.001456,0.284045
0.020000,12.831938,6.575256,12.250900,1.005010,-0.016517,0.001648,0.284374
0.020000,12.851223,6.580896,12.270994,1.004680,-0.016508,0.000437,0.284681
0.020000,12.870501,6.586540,12.291081,1.004350,-0.016518,-0.000503,0.284967
0.020000,12.889771,6.592188,12.311161,1.004020,-0.016520,-0.000073,0.285230
0.020000,12.909033,6.597839,12.331235,1.003690,-0.016498,0.001084,0.285472
0.020000,12.928287,6.603492,12.351302,1.003360,-0.016496,0.000069,0.285693
0.020000,12.947534,6.609147,12.371363,1.003029,-0.016516,-0.000965,0.285892
0.020000,12.966774,6.614805,12.391417,1.002699,-0.016492,0.001212,0.286069
0.020000,12.986006,6.620463,12.411464,1.002370,-0.016490,0.000090,0.286224
0.020000,13.005231,6.626123,12.431505,1.002040,-0.016497,-0.000338,0.286358
0.020000,13.024449,6.631783,12.451539,1.001710,-0.016494,0.000146,0.286470
0.020000,13.043660,6.637443,12.471567,1.001380,-0.016486,0.000396,0.286561
0.020000,13.062865,6.643102,12.491588,1.001050,-0.016487,-0.000049,0.286630
0.020000,13.082062,6.648761,12.511602,1.000721,-0.016492,-0.000246,0.286677
0.020000,13.101254,6.654419,12.531610,1.000391,-0.016484,0.000362,0.286703
0.020000,13.120438,6.660075,12.551611,1.000061,-0.016486,-0.000083,0.286707
0.020000,13.139617,6.665730,12.571606,0.999731,-0.016486,-0.000008,0.286689
0.020000,13.158789,6.671382,12.591594,0.999402,-0.016485,0.000040,0.286650
0.020000,13.177955,6.677031,12.611575,0.999072,-0.016488,-0.000147,0.286589
0.020000,13.197116,6.682676,12.631550,0.998742,-0.016490,-0.000080,0.286506
0.020000,13.216270,6.688318,12.651518,0.998413,-0.016482,0.000370,0.286402
0.020000,13.235419,6.693956,12.671480,0.998083,-0.016493,-0.000542,0.286276
0.020000,13.254563,6.699590,12.691435,0.997753,-0.016497,-0.000188,0.286129
0.020000,13.273701,6.705219,12.711383,0.997423,-0.016488,0.000470,0.285960
0.020000,13.292833,6.710842,12.731325,0.997093,-0.016495,-0.000367,0.285769
0.020000,13.311960,6.716460,12.751260,0.996763,-0.016506,-0.000533,0.285557
0.020000,13.331083,6.722071,12.771189,0.996433,-0.016505,0.000046,0.285323
0.020000,13.350200,6.727676,12.791111,0.996103,-0.016491,0.000664,0.285067
0.020000,13.369313,6.733274,12.811027,0.995773,-0.016517,-0.001269,0.284790
0.020000,13.388420,6.738865,12.830935,0.995442,-0.016523,-0.000284,0.284490
0.020000,13.407523,6.744448,12.850838,0.995112,-0.016501,0.001093,0.284170
0.020000,13.426622,6.750023,12.870733,0.994782,-0.016522,-0.001079,0.283827
0.020000,13.445716,6.755589,12.890622,0.994451,-0.016537,-0.000735,0.283463
0.020000,13.464806,6.761146,12.910505,0.994120,-0.016530,0.000344,0.283077
0.020000,13.483892,6.766694,12.930381,0.993790,-0.016518,0.000594,0.282670
0.020000,13.502974,6.772231,12.950250,0.993459,-0.016554,-0.001773,0.282241
0.020000,13.522052,6.777759,12.970112,0.993128,-0.016561,-0.000365,0.281790
0.020000,13.541126,6.783276,12.989968,0.992797,-0.016524,0.001864,0.281317
0.020000,13.560197,6.788782,13.009818,0.992466,-0.016566,-0.002117,0.280823
0.020000,13.579263,6.794276,13.029660,0.992134,-0.016580,-0.000718,0.280307
0.020000,13.598327,6.799759,13.049496,0.991803,-0.016564,0.000837,0.279769
0.020000,13.617387,6.805229,13.069326,0.991472,-0.016562,0.000103,0.279209
0.020000,13.636443,6.810687,13.089149,0.991140,-0.016602,-0.002002,0.278628
0.020000,13.655497,6.816131,13.108965,0.990808,-0.016610,-0.000426,0.278025
0.020000,13.674547,6.821562,13.128774,0.990477,-0.016554,0.002789,0.277400
0.020000,13.693595,6.826979,13.148577,0.990144,-0.016624,-0.003502,0.276753
0.020000,13.712640,6.832382,13.168373,0.989811,-0.016633,-0.000446,0.276085
0.020000,13.731682,6.837770,13.188163,0.989479,-0.016603,0.001539,0.275394
0.020000,13.750721,6.843143,13.207946,0.989147,-0.016620,-0.000851,0.274682
0.020000,13.769758,6.848500,13.227722,0.988814,-0.016658,-0.001906,0.273948
0.020000,13.788792,6.853841,13.247492,0.988481,-0.016655,0.000109,0.273192
0.020000,13.807825,6.859166,13.267255,0.988148,-0.016612,0.002157,0.272415
0.020000,13.826854,6.864474,13.287011,0.987815,-0.016683,-0.003527,0.271615
0.020000,13.845882,6.869765,13.306761,0.987481,-0.016692,-0.000462,0.270794
0.020000,13.864908,6.875038,13.326504,0.987148,-0.016643,0.002444,0.269950
