dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.383401,1.226353,6.651161,1.039901,0.006344,0.253457,0.559912
0.020000,6.401009,1.237422,6.671960,1.039949,0.002415,-0.196440,0.562533
0.020000,6.418589,1.248539,6.692760,1.039995,0.002288,-0.006355,0.565159
0.020000,6.436143,1.259703,6.713563,1.040121,0.006279,0.199526,0.567790
0.020000,6.453667,1.270913,6.734365,1.040145,0.001196,-0.254143,0.570425
0.020000,6.471162,1.282170,6.755170,1.040234,0.004457,0.163068,0.573065
0.020000,6.488630,1.293475,6.775976,1.040311,0.003863,-0.029721,0.575710
0.020000,6.506067,1.304826,6.796783,1.040334,0.001167,-0.134759,0.578358
0.020000,6.523477,1.316224,6.817592,1.040466,0.006575,0.270375,0.581012
0.020000,6.540857,1.327669,6.838402,1.040496,0.001493,-0.254072,0.583669
0.020000,6.558208,1.339161,6.859213,1.040556,0.003042,0.077418,0.586331
0.020000,6.575529,1.350700,6.880026,1.040653,0.004822,0.088999,0.588998
0.020000,6.592820,1.362286,6.900840,1.040675,0.001089,-0.186623,0.591668
0.020000,6.610082,1.373919,6.921655,1.040779,0.005216,0.206309,0.594343
0.020000,6.627313,1.385598,6.942472,1.040827,0.002389,-0.141340,0.597022
0.020000,6.644513,1.397324,6.963289,1.040867,0.002030,-0.017952,0.599705
0.020000,6.661684,1.409098,6.984109,1.040975,0.005362,0.166633,0.602392
0.020000,6.678824,1.420918,7.004929,1.040995,0.001012,-0.217533,0.605083
0.020000,6.695932,1.432785,7.025750,1.041079,0.004218,0.160302,0.607778
0.020000,6.713010,1.444699,7.046573,1.041137,0.002907,-0.065523,0.610477
0.020000,6.730056,1.456659,7.067396,1.041164,0.001354,-0.077649,0.613180
0.020000,6.747071,1.468666,7.088222,1.041275,0.005551,0.209861,0.615886
0.020000,6.764054,1.480720,7.109048,1.041294,0.000935,-0.230847,0.618597
0.020000,6.781006,1.492821,7.129875,1.041365,0.003517,0.129121,0.621311
0.020000,6.797925,1.504968,7.150704,1.041427,0.003115,-0.020115,0.624029
0.020000,6.814812,1.517162,7.171533,1.041446,0.000952,-0.108125,0.626750
0.020000,6.831667,1.529402,7.192364,1.041555,0.005454,0.225079,0.629475
0.020000,6.848490,1.541689,7.213195,1.041572,0.000858,-0.229786,0.632203
0.020000,6.865279,1.554023,7.234028,1.041633,0.003052,0.109686,0.634935
0.020000,6.882036,1.566403,7.254862,1.041695,0.003073,0.001085,0.637671
0.020000,6.898759,1.578829,7.275696,1.041711,0.000834,-0.111964,0.640409
0.020000,6.915449,1.591302,7.296532,1.041811,0.004988,0.207696,0.643151
0.020000,6.932106,1.603821,7.317369,1.041828,0.000853,-0.206736,0.645897
0.020000,6.948728,1.616386,7.338206,1.041883,0.002764,0.095529,0.648645
0.020000,6.965318,1.628998,7.359045,1.041940,0.002843,0.003940,0.651396
0.020000,6.981872,1.641655,7.379884,1.041955,0.000759,-0.104177,0.654151
0.020000,6.998393,1.654359,7.400725,1.042047,0.004581,0.191090,0.656909
0.020000,7.014880,1.667109,7.421566,1.042062,0.000736,-0.192241,0.659669
0.020000,7.031331,1.679905,7.442409,1.042114,0.002599,0.093154,0.662433
0.020000,7.047749,1.692747,7.463252,1.042163,0.002478,-0.006067,0.665199
0.020000,7.064130,1.705635,7.484096,1.042179,0.000801,-0.083866,0.667968
0.020000,7.080478,1.718569,7.504941,1.042260,0.004034,0.161681,0.670740
0.020000,7.096789,1.731549,7.525786,1.042273,0.000633,-0.170079,0.673514
0.020000,7.113065,1.744574,7.546633,1.042323,0.002508,0.093745,0.676291
0.020000,7.129306,1.757645,7.567480,1.042363,0.002030,-0.023868,0.679070
0.020000,7.145511,1.770761,7.588328,1.042382,0.000926,-0.055205,0.681852
0.020000,7.161680,1.783923,7.609177,1.042449,0.003365,0.121934,0.684637
0.020000,7.177812,1.797131,7.630026,1.042460,0.000559,-0.140292,0.687424
0.020000,7.193908,1.810384,7.650876,1.042509,0.002443,0.094210,0.690213
0.020000,7.209968,1.823682,7.671727,1.042540,0.001546,-0.044841,0.693004
0.020000,7.225991,1.837025,7.692578,1.042561,0.001063,-0.024182,0.695797
0.020000,7.241977,1.850414,7.713430,1.042615,0.002676,0.080662,0.698593
0.020000,7.257926,1.863847,7.734283,1.042625,0.000486,-0.109501,0.701391
0.020000,7.273838,1.877326,7.755136,1.042672,0.002365,0.093961,0.704190
0.020000,7.289713,1.890849,7.775990,1.042693,0.001068,-0.064846,0.706992
0.020000,7.305550,1.904417,7.796844,1.042717,0.001171,0.005156,0.709795
0.020000,7.321349,1.918030,7.817699,1.042757,0.002008,0.041817,0.712600
0.020000,7.337111,1.931688,7.838555,1.042765,0.000413,-0.079711,0.715407
0.020000,7.352834,1.945390,7.859411,1.042810,0.002238,0.091214,0.718216
0.020000,7.368519,1.959136,7.880267,1.042823,0.000633,-0.080246,0.721026
0.020000,7.384166,1.972927,7.901124,1.042847,0.001218,0.029276,0.723837
0.020000,7.399775,1.986762,7.921982,1.042875,0.001395,0.008832,0.726650
0.020000,7.415344,2.000641,7.942840,1.042882,0.000359,-0.051814,0.729465
0.020000,7.430875,2.014565,7.963698,1.042922,0.001996,0.081873,0.732281
0.020000,7.446367,2.028532,7.984557,1.042928,0.000289,-0.085367,0.735098
0.020000,7.461820,2.042543,8.005416,1.042951,0.001175,0.044321,0.737916
0.020000,7.477233,2.056598,8.026275,1.042969,0.000867,-0.015398,0.740736
0.020000,7.492607,2.070696,8.047134,1.042978,0.000476,-0.019537,0.743556
0.020000,7.507942,2.084838,8.067995,1.043004,0.001305,0.041444,0.746378
0.020000,7.523236,2.099024,8.088855,1.043009,0.000217,-0.054406,0.749200
0.020000,7.538491,2.113252,8.109715,1.043029,0.001019,0.040100,0.752023
0.020000,7.553706,2.127524,8.130576,1.043038,0.000448,-0.028544,0.754847
0.020000,7.568880,2.141839,8.151437,1.043047,0.000474,0.001295,0.757672
0.020000,7.584014,2.156197,8.172298,1.043062,0.000731,0.012846,0.760498
0.020000,7.599108,2.170598,8.193160,1.043065,0.000146,-0.029259,0.763324
0.020000,7.614161,2.185041,8.214021,1.043080,0.000733,0.029372,0.766150
0.020000,7.629173,2.199527,8.234883,1.043083,0.000156,-0.028849,0.768977
0.020000,7.644144,2.214056,8.255745,1.043089,0.000337,0.009043,0.771805
0.020000,7.659074,2.228626,8.276606,1.043095,0.000289,-0.002394,0.774633
0.020000,7.673963,2.243239,8.297468,1.043097,0.000093,-0.009803,0.777461
0.020000,7.688811,2.257895,8.318330,1.043102,0.000270,0.008827,0.780289
0.020000,7.703617,2.272592,8.339193,1.043103,0.000022,-0.012389,0.783117
0.020000,7.718381,2.287331,8.360055,1.043104,0.000057,0.001734,0.785946
0.020000,7.733104,2.302111,8.380917,1.043104,-0.000010,-0.003340,0.788774
0.020000,7.747785,2.316933,8.401779,1.043103,-0.000041,-0.001563,0.791602
0.020000,7.762424,2.331797,8.422641,1.043100,-0.000176,-0.006716,0.794431
0.020000,7.777021,2.346702,8.443503,1.043099,-0.000049,0.006336,0.797259
0.020000,7.791575,2.361648,8.464365,1.043091,-0.000370,-0.016058,0.800086
0.020000,7.806087,2.376635,8.485226,1.043088,-0.000163,0.010342,0.802914
0.020000,7.820557,2.391663,8.506088,1.043081,-0.000322,-0.007922,0.805741
0.020000,7.834984,2.406732,8.526949,1.043072,-0.000475,-0.007662,0.808567
0.020000,7.849368,2.421841,8.547811,1.043070,-0.000120,0.017723,0.811393
0.020000,7.863709,2.436991,8.568672,1.043051,-0.000939,-0.040929,0.814218
0.020000,7.878007,2.452181,8.589533,1.043047,-0.000173,0.038313,0.817043
0.020000,7.892262,2.467411,8.610393,1.043032,-0.000742,-0.028473,0.819866
0.020000,7.906474,2.482681,8.631254,1.043020,-0.000632,0.005490,0.822689
0.020000,7.920643,2.497991,8.652114,1.043012,-0.000390,0.012127,0.825511
0.020000,7.934768,2.513341,8.672974,1.042987,-0.001246,-0.042830,0.828333
0.020000,7.948850,2.528730,8.693833,1.042982,-0.000244,0.050123,0.831153
0.020000,7.962887,2.544159,8.714693,1.042956,-0.001291,-0.052371,0.833972
0.020000,7.976881,2.559627,8.735551,1.042943,-0.000659,0.031641,0.836789
0.020000,7.990832,2.575134,8.756410,1.042928,-0.000782,-0.006165,0.839606
0.020000,8.004738,2.590680,8.777268,1.042899,-0.001428,-0.032311,0.842421
0.020000,8.018600,2.606265,8.798126,1.042893,-0.000316,0.055627,0.845235
0.020000,8.032418,2.621888,8.818983,1.042854,-0.001952,-0.081814,0.848048
0.020000,8.046192,2.637550,8.839840,1.042842,-0.000570,0.069103,0.850859
0.020000,8.059921,2.653250,8.860696,1.042817,-0.001277,-0.035351,0.853668
0.020000,8.073606,2.668988,8.881552,1.042787,-0.001503,-0.011287,0.856476
0.020000,8.087246,2.684764,8.902407,1.042778,-0.000440,0.053143,0.859283
0.020000,8.100842,2.700578,8.923262,1.042726,-0.002596,-0.107821,0.862087
0.020000,8.114393,2.716430,8.944116,1.042717,-0.000440,0.107793,0.864890
0.020000,8.127899,2.732319,8.964970,1.042680,-0.001849,-0.070449,0.867690
0.020000,8.141360,2.748245,8.985823,1.042650,-0.001494,0.017755,0.870489
0.020000,8.154776,2.764209,9.006675,1.042634,-0.000832,0.033129,0.873286
0.020000,8.168147,2.780209,9.027527,1.042578,-0.002765,-0.096682,0.876081
0.020000,8.181473,2.796246,9.048378,1.042568,-0.000513,0.112619,0.878873
0.020000,8.194753,2.812320,9.069229,1.042519,-0.002468,-0.097769,0.881664
0.020000,8.207989,2.828430,9.090079,1.042490,-0.001433,0.051774,0.884452
0.020000,8.221179,2.844577,9.110928,1.042465,-0.001257,0.008809,0.887238
0.020000,8.234323,2.860760,9.131776,1.042407,-0.002894,-0.081879,0.890021
0.020000,8.247422,2.876978,9.152624,1.042395,-0.000586,0.115408,0.892802
0.020000,8.260475,2.893233,9.173471,1.042333,-0.003097,-0.125568,0.895581
0.020000,8.273483,2.909523,9.194317,1.042306,-0.001353,0.087192,0.898357
0.020000,8.286445,2.925848,9.215162,1.042273,-0.001676,-0.016142,0.901130
0.020000,8.299360,2.942209,9.236006,1.042212,-0.003020,-0.067188,0.903901
0.020000,8.312231,2.958604,9.256850,1.042199,-0.000660,0.118016,0.906669
0.020000,8.325055,2.975035,9.277693,1.042125,-0.003695,-0.151773,0.909434
0.020000,8.337833,2.991500,9.298535,1.042099,-0.001297,0.119921,0.912196
0.020000,8.350565,3.008000,9.319376,1.042058,-0.002048,-0.037542,0.914956
0.020000,8.363251,3.024534,9.340216,1.041995,-0.003185,-0.056883,0.917712
0.020000,8.375891,3.041102,9.361056,1.041980,-0.000734,0.122552,0.920466
0.020000,8.388485,3.057704,9.381893,1.041896,-0.004216,-0.174070,0.923216
0.020000,8.401032,3.074340,9.402731,1.041870,-0.001308,0.145390,0.925963
0.020000,8.413534,3.091010,9.423567,1.041823,-0.002323,-0.050733,0.928707
0.020000,8.425988,3.107713,9.444402,1.041754,-0.003437,-0.055709,0.931448
0.020000,8.438397,3.124449,9.465237,1.041738,-0.000809,0.131362,0.934185
0.020000,8.450759,3.141218,9.486070,1.041646,-0.004608,-0.189920,0.936919
0.020000,8.463074,3.158020,9.506902,1.041617,-0.001436,0.158577,0.939650
0.020000,8.475343,3.174855,9.527734,1.041568,-0.002449,-0.050613,0.942377
0.020000,8.487565,3.191722,9.548564,1.041492,-0.003826,-0.068852,0.945100
0.020000,8.499741,3.208622,9.569393,1.041474,-0.000885,0.147013,0.947821
0.020000,8.511870,3.225554,9.590221,1.041378,-0.004817,-0.196576,0.950537
0.020000,8.523953,3.242518,9.611048,1.041343,-0.001736,0.154041,0.953250
0.020000,8.535989,3.259514,9.631873,1.041296,-0.002369,-0.031666,0.955959
0.020000,8.547978,3.276540,9.652698,1.041208,-0.004407,-0.101900,0.958664
0.020000,8.559920,3.293599,9.673521,1.041188,-0.000962,0.172274,0.961365
0.020000,8.571816,3.310689,9.694343,1.041093,-0.004784,-0.191104,0.964062
0.020000,8.583664,3.327809,9.715164,1.041047,-0.002265,0.125956,0.966756
0.020000,8.595467,3.344961,9.735984,1.041007,-0.002025,0.011997,0.969446
0.020000,8.607222,3.362143,9.756802,1.040902,-0.005241,-0.160809,0.972131
0.020000,8.618930,3.379356,9.777620,1.040881,-0.001039,0.210103,0.974812
0.020000,8.630591,3.396599,9.798436,1.040792,-0.004447,-0.170394,0.977490
0.020000,8.642206,3.413871,9.819250,1.040731,-0.003084,0.068153,0.980163
0.020000,8.653774,3.431175,9.840065,1.040704,-0.001352,0.086607,0.982832
0.020000,8.665294,3.448507,9.860876,1.040576,-0.006389,-0.251868,0.985496
0.020000,8.676768,3.465869,9.881687,1.040553,-0.001117,0.263621,0.988157
0.020000,8.688195,3.483261,9.902497,1.040479,-0.003740,-0.131188,0.990813
0.020000,8.699575,3.500681,9.923305,1.040393,-0.004257,-0.025846,0.993464
0.020000,8.710908,3.518131,9.944112,1.040371,-0.001144,0.155656,0.996111
0.020000,8.722194,3.535609,9.964917,1.040247,-0.006195,-0.252556,0.998754
0.020000,8.733434,3.553116,9.985721,1.040206,-0.002055,0.207002,1.001392
0.020000,8.744626,3.570651,10.006524,1.040154,-0.002597,-0.027064,1.004026
0.020000,8.755771,3.588214,10.027325,1.040037,-0.005852,-0.162785,1.006654
0.020000,8.766870,3.605806,10.048125,1.040012,-0.001223,0.231464,1.009279
0.020000,8.777921,3.623425,10.068923,1.039913,-0.004949,-0.186298,1.011898
0.020000,8.788926,3.641072,10.089720,1.039838,-0.003744,0.060241,1.014513
0.020000,8.799884,3.658747,10.110516,1.039813,-0.001252,0.124597,1.017123
0.020000,8.810794,3.676448,10.131310,1.039667,-0.007324,-0.303584,1.019728
0.020000,8.821658,3.694177,10.152102,1.039635,-0.001609,0.285748,1.022329
0.020000,8.832475,3.711933,10.172894,1.039572,-0.003150,-0.077078,1.024924
0.020000,8.843245,3.729714,10.193683,1.039452,-0.005968,-0.140863,1.027515
0.020000,8.853969,3.747524,10.214471,1.039426,-0.001332,0.231796,1.030100
0.020000,8.864645,3.765359,10.235258,1.039319,-0.005350,-0.200922,1.032681
0.020000,8.875275,3.783220,10.256042,1.039239,-0.003998,0.067598,1.035256
0.020000,8.885858,3.801108,10.276827,1.039211,-0.001362,0.131790,1.037827
0.020000,8.896394,3.819020,10.297608,1.039061,-0.007527,-0.308227,1.040392
0.020000,8.906883,3.836959,10.318388,1.039020,-0.002047,0.274008,1.042953
0.020000,8.917326,3.854923,10.339168,1.038966,-0.002705,-0.032926,1.045508
0.020000,8.927722,3.872912,10.359944,1.038825,-0.007040,-0.216738,1.048058
0.020000,8.938071,3.890926,10.380720,1.038796,-0.001442,0.279883,1.050602
0.020000,8.948374,3.908966,10.401494,1.038704,-0.004632,-0.159472,1.053142
0.020000,8.958630,3.927029,10.422266,1.038597,-0.005329,-0.034842,1.055676
0.020000,8.968840,3.945118,10.443037,1.038567,-0.001474,0.192721,1.058204
0.020000,8.979003,3.963230,10.463806,1.038438,-0.006489,-0.250715,1.060728
0.020000,8.989120,3.981367,10.484573,1.038364,-0.003682,0.140340,1.063246
0.020000,8.999190,3.999528,10.505340,1.038334,-0.001507,0.108749,1.065759
0.020000,9.009214,4.017712,10.526104,1.038169,-0.008257,-0.337529,1.068266
0.020000,9.019191,4.035920,10.546866,1.038126,-0.002117,0.307008,1.070767
0.020000,9.029122,4.054152,10.567628,1.038077,-0.002474,-0.017826,1.073264
0.020000,9.039007,4.072406,10.588386,1.037916,-0.008053,-0.278938,1.075754
0.020000,9.048845,4.090684,10.609144,1.037884,-0.001587,0.323281,1.078239
0.020000,9.058638,4.108985,10.629900,1.037806,-0.003886,-0.114978,1.080719
0.020000,9.068384,4.127308,10.650653,1.037670,-0.006833,-0.147327,1.083193
0.020000,9.078084,4.145654,10.671406,1.037637,-0.001620,0.260640,1.085661
0.020000,9.087738,4.164022,10.692157,1.037534,-0.005164,-0.177168,1.088124
0.020000,9.097346,4.182412,10.712905,1.037419,-0.005743,-0.028978,1.090581
0.020000,9.106908,4.200825,10.733653,1.037386,-0.001654,0.204459,1.093032
0.020000,9.116424,4.219259,10.754398,1.037260,-0.006287,-0.231644,1.095478
0.020000,9.125894,4.237714,10.775141,1.037164,-0.004801,0.074291,1.097918
0.020000,9.135319,4.256192,10.795884,1.037131,-0.001688,0.155644,1.100352
0.020000,9.144697,4.274690,10.816623,1.036986,-0.007238,-0.277497,1.102780
0.020000,9.154030,4.293210,10.837362,1.036905,-0.004025,0.160667,1.105203
0.020000,9.163318,4.311751,10.858099,1.036871,-0.001723,0.115104,1.107620
0.020000,9.172559,4.330312,10.878833,1.036711,-0.007999,-0.313822,1.110030
0.020000,9.181755,4.348893,10.899566,1.036642,-0.003432,0.228339,1.112435
0.020000,9.190907,4.367496,10.920298,1.036607,-0.001757,0.083742,1.114835
0.020000,9.200012,4.386118,10.941027,1.036436,-0.008552,-0.339716,1.117228
0.020000,9.209072,4.404761,10.961754,1.036375,-0.003042,0.275501,1.119615
0.020000,9.218087,4.423424,10.982481,1.036339,-0.001793,0.062462,1.121997
0.020000,9.227056,4.442106,11.003204,1.036162,-0.008878,-0.354281,1.124372
0.020000,9.235981,4.460808,11.023927,1.036104,-0.002871,0.300360,1.126742
0.020000,9.244861,4.479530,11.044648,1.036068,-0.001828,0.052160,1.129105
0.020000,9.253695,4.498270,11.065366,1.035889,-0.008960,-0.356626,1.131463
0.020000,9.262484,4.517030,11.086082,1.035830,-0.002938,0.301132,1.133814
0.020000,9.271229,4.535809,11.106798,1.035793,-0.001863,0.053728,1.136160
0.020000,9.279929,4.554606,11.127510,1.035617,-0.008780,-0.345868,1.138500
0.020000,9.288584,4.573422,11.148221,1.035552,-0.003259,0.276048,1.140833
0.020000,9.297195,4.592257,11.168932,1.035514,-0.001898,0.068052,1.143161
0.020000,9.305761,4.611109,11.189639,1.035347,-0.008321,-0.321129,1.145482
0.020000,9.314282,4.629980,11.210344,1.035270,-0.003854,0.223356,1.147797
0.020000,9.322759,4.648870,11.231049,1.035232,-0.001934,0.096008,1.150107
0.020000,9.331192,4.667776,11.251750,1.035080,-0.007565,-0.281545,1.152410
0.020000,9.339580,4.686700,11.272450,1.034986,-0.004738,0.141320,1.154707
0.020000,9.347925,4.705642,11.293149,1.034946,-0.001969,0.138465,1.156998
0.020000,9.356225,4.724601,11.313845,1.034816,-0.006494,-0.226259,1.159283
0.020000,9.364481,4.743577,11.334539,1.034698,-0.005929,0.028230,1.161562
0.020000,9.372693,4.762571,11.355232,1.034658,-0.002004,0.196278,1.163834
0.020000,9.380861,4.781581,11.375924,1.034556,-0.005092,-0.154429,1.166101
0.020000,9.388986,4.800608,11.396612,1.034407,-0.007445,-0.117605,1.168361
0.020000,9.397067,4.819651,11.417299,1.034366,-0.002039,0.270295,1.170615
0.020000,9.405104,4.838712,11.437985,1.034299,-0.003343,-0.065222,1.172863
0.020000,9.413097,4.857787,11.458667,1.034113,-0.009300,-0.297848,1.175105
0.020000,9.421048,4.876879,11.479349,1.034072,-0.002073,0.361349,1.177340
0.020000,9.428955,4.895989,11.500029,1.034030,-0.002071,0.000117,1.179570
0.020000,9.436818,4.915112,11.520706,1.033834,-0.009830,-0.387958,1.181793
0.020000,9.444638,4.934251,11.541382,1.033775,-0.002948,0.344080,1.184010
0.020000,9.452416,4.953407,11.562056,1.033733,-0.002105,0.042147,1.186221
0.020000,9.460150,4.972578,11.582728,1.033586,-0.007358,-0.262629,1.188426
0.020000,9.467841,4.991763,11.603397,1.033475,-0.005510,0.092379,1.190624
0.020000,9.475490,5.010964,11.624066,1.033433,-0.002140,0.168543,1.192817
0.020000,9.483096,5.030180,11.644733,1.033343,-0.004483,-0.117189,1.195003
0.020000,9.490659,5.049410,11.665396,1.033174,-0.008468,-0.199211,1.197182
0.020000,9.498179,5.068656,11.686059,1.033130,-0.002173,0.314722,1.199356
0.020000,9.505658,5.087916,11.706721,1.033087,-0.002173,0.000012,1.201524
0.020000,9.513093,5.107190,11.727378,1.032889,-0.009870,-0.384880,1.203685
0.020000,9.520486,5.126478,11.748035,1.032826,-0.003188,0.334105,1.205840
0.020000,9.527838,5.145781,11.768691,1.032781,-0.002206,0.049104,1.207989
0.020000,9.535147,5.165098,11.789344,1.032659,-0.006145,-0.196918,1.210131
0.020000,9.542414,5.184427,11.809994,1.032519,-0.006980,-0.041766,1.212268
0.020000,9.549639,5.203771,11.830644,1.032474,-0.002239,0.237051,1.214398
0.020000,9.556823,5.223130,11.851292,1.032429,-0.002240,-0.000054,1.216522
0.020000,9.563964,5.242500,11.871937,1.032216,-0.010667,-0.421352,1.218640
0.020000,9.571064,5.261884,11.892580,1.032165,-0.002546,0.406042,1.220751
0.020000,9.578122,5.281282,11.913222,1.032120,-0.002272,0.013696,1.222857
0.020000,9.585140,5.300692,11.933862,1.032000,-0.006004,-0.186588,1.224956
0.020000,9.592115,5.320115,11.954499,1.031854,-0.007258,-0.062697,1.227049
0.020000,9.599049,5.339551,11.975136,1.031808,-0.002304,0.247715,1.229135
0.020000,9.605943,5.359001,11.995771,1.031762,-0.002306,-0.000112,1.231216
0.020000,9.612795,5.378461,12.016402,1.031571,-0.009544,-0.361885,1.233290
0.020000,9.619606,5.397934,12.037032,1.031496,-0.003787,0.287813,1.235359
0.020000,9.626377,5.417420,12.057661,1.031449,-0.002337,0.072534,1.237421
0.020000,9.633107,5.436919,12.078289,1.031372,-0.003862,-0.076255,1.239477
0.020000,9.639795,5.456428,12.098912,1.031182,-0.009501,-0.281943,1.241526
0.020000,9.646444,5.475950,12.119535,1.031134,-0.002366,0.356714,1.243570
0.020000,9.653052,5.495484,12.140157,1.031087,-0.002370,-0.000162,1.245607
0.020000,9.659620,5.515029,12.160776,1.030961,-0.006306,-0.196819,1.247638
0.020000,9.666147,5.534585,12.181392,1.030819,-0.007105,-0.039957,1.249663
0.020000,9.672634,5.554153,12.202008,1.030771,-0.002398,0.235335,1.251682
0.020000,9.679082,5.573733,12.222622,1.030723,-0.002402,-0.000190,1.253695
0.020000,9.685489,5.593323,12.243233,1.030560,-0.008149,-0.287332,1.255702
0.020000,9.691856,5.612924,12.263842,1.030454,-0.005300,0.142447,1.257702
0.020000,9.698184,5.632537,12.284450,1.030405,-0.002430,0.143492,1.259697
0.020000,9.704473,5.652161,12.305058,1.030356,-0.002434,-0.000216,1.261685
0.020000,9.710721,5.671794,12.325661,1.030169,-0.009355,-0.346035,1.263667
0.020000,9.716930,5.691438,12.346263,1.030087,-0.004120,0.261747,1.265643
0.020000,9.723100,5.711093,12.366863,1.030038,-0.002461,0.082952,1.267613
0.020000,9.729231,5.730759,12.387463,1.029988,-0.002466,-0.000239,1.269577
0.020000,9.735322,5.750434,12.408059,1.029791,-0.009891,-0.371231,1.271535
0.020000,9.741374,5.770119,12.428653,1.029719,-0.003600,0.314531,1.273487
0.020000,9.747388,5.789814,12.449247,1.029669,-0.002491,0.055425,1.275433
0.020000,9.753363,5.809521,12.469839,1.029619,-0.002497,-0.000259,1.277373
0.020000,9.759299,5.829235,12.490428,1.029424,-0.009722,-0.361280,1.279306
0.020000,9.765196,5.848959,12.511015,1.029349,-0.003772,0.297507,1.281234
0.020000,9.771055,5.868694,12.531601,1.029298,-0.002521,0.062565,1.283155
0.020000,9.776876,5.888439,12.552185,1.029248,-0.002526,-0.000276,1.285071
0.020000,9.782658,5.908191,12.572767,1.029072,-0.008818,-0.314600,1.286981
0.020000,9.788402,5.927953,12.593346,1.028978,-0.004668,0.207501,1.288885
0.020000,9.794108,5.947725,12.613925,1.028927,-0.002549,0.105965,1.290782
0.020000,9.799776,5.967506,12.634503,1.028876,-0.002555,-0.000291,1.292674
0.020000,9.805406,5.987295,12.655077,1.028733,-0.007148,-0.229674,1.294560
0.020000,9.810998,6.007093,12.675649,1.028607,-0.006319,0.041462,1.296440
0.020000,9.816553,6.026900,12.696220,1.028555,-0.002576,0.187156,1.298314
0.020000,9.822070,6.046716,12.716791,1.028504,-0.002582,-0.000303,1.300182
0.020000,9.827550,6.066541,12.737359,1.028410,-0.004683,-0.105044,1.302044
0.020000,9.832992,6.086373,12.757923,1.028235,-0.008754,-0.203538,1.303900
0.020000,9.838398,6.106213,12.778487,1.028183,-0.002601,0.307610,1.305750
0.020000,9.843766,6.126063,12.799050,1.028131,-0.002608,-0.000312,1.307595
0.020000,9.849097,6.145921,12.819611,1.028078,-0.002614,-0.000321,1.309434
0.020000,9.854391,6.165785,12.840169,1.027887,-0.009560,-0.347284,1.311267
0.020000,9.859648,6.185658,12.860725,1.027810,-0.003845,0.285715,1.313093
0.020000,9.864869,6.205539,12.881280,1.027758,-0.002632,0.060687,1.314915
0.020000,9.870053,6.225429,12.901834,1.027705,-0.002638,-0.000327,1.316730
0.020000,9.875200,6.245326,12.922386,1.027599,-0.005318,-0.133995,1.318540
0.020000,9.880311,6.265229,12.942935,1.027438,-0.008031,-0.135641,1.320343
0.020000,9.885386,6.285140,12.963483,1.027385,-0.002654,0.268848,1.322141
0.020000,9.890424,6.305059,12.984030,1.027332,-0.002661,-0.000331,1.323934
0.020000,9.895427,6.324986,13.004575,1.027278,-0.002667,-0.000338,1.325720
0.020000,9.900394,6.344919,13.025117,1.027116,-0.008139,-0.273604,1.327501
0.020000,9.905324,6.364859,13.045658,1.027013,-0.005149,0.149526,1.329276
0.020000,9.910219,6.384806,13.066197,1.026959,-0.002681,0.123395,1.331045
0.020000,9.915078,6.404761,13.086735,1.026905,-0.002688,-0.000338,1.332809
0.020000,9.919902,6.424724,13.107272,1.026851,-0.002695,-0.000344,1.334567
0.020000,9.924690,6.444691,13.127805,1.026655,-0.009804,-0.355456,1.336320
0.020000,9.929443,6.464665,13.148337,1.026587,-0.003408,0.319800,1.338066
0.020000,9.934161,6.484646,13.168867,1.026533,-0.002706,0.035085,1.339807
0.020000,9.938844,6.504635,13.189397,1.026479,-0.002713,-0.000342,1.341543
0.020000,9.943491,6.524630,13.209925,1.026424,-0.002720,-0.000348,1.343273
0.020000,9.948104,6.544629,13.230450,1.026219,-0.010260,-0.377010,1.344997
0.020000,9.952681,6.564636,13.250973,1.026162,-0.002859,0.370069,1.346716
0.020000,9.957224,6.584649,13.271495,1.026107,-0.002729,0.006486,1.348429
0.020000,9.961733,6.604668,13.292016,1.026053,-0.002736,-0.000343,1.350137
0.020000,9.966207,6.624694,13.312536,1.025998,-0.002743,-0.000347,1.351839
0.020000,9.970647,6.644725,13.333052,1.025809,-0.009460,-0.335863,1.353536
0.020000,9.975052,6.664761,13.353567,1.025738,-0.003550,0.295507,1.355227
0.020000,9.979423,6.684803,13.374081,1.025683,-0.002749,0.040026,1.356912
0.020000,9.983760,6.704852,13.394593,1.025627,-0.002756,-0.000340,1.358592
0.020000,9.988063,6.724907,13.415105,1.025572,-0.002763,-0.000343,1.360267
0.020000,9.992332,6.744966,13.435613,1.025425,-0.007358,-0.229759,1.361937
0.020000,9.996567,6.765030,13.456120,1.025314,-0.005527,0.091572,1.363600
0.020000,10.000769,6.785101,13.476625,1.025259,-0.002767,0.137986,1.365259
0.020000,10.004937,6.805177,13.497129,1.025204,-0.002774,-0.000333,1.366912
0.020000,10.009072,6.825258,13.517632,1.025148,-0.002780,-0.000336,1.368560
0.020000,10.013173,6.845345,13.538133,1.025070,-0.003912,-0.056583,1.370202
0.020000,10.017241,6.865435,13.558631,1.024893,-0.008832,-0.245992,1.371839
0.020000,10.021276,6.885531,13.579128,1.024838,-0.002782,0.302509,1.373471
0.020000,10.025278,6.905632,13.599623,1.024782,-0.002788,-0.000324,1.375097
0.020000,10.029246,6.925739,13.620118,1.024726,-0.002795,-0.000326,1.376718
0.020000,10.033183,6.945851,13.640611,1.024670,-0.002801,-0.000328,1.378334
